"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_00830T0",7.24292553373165,6.62840243432362,1.13575236074062,0.440068209742889,10.2240575249523,13.1301525270172,0.890330342211393,2.21604999391256,13.2766393458069,11.7702201583387,2.40559695989744,2.19415636842855,11.3968754685558,8.96804059644218,1.39294194905216,1.95294592837824,14.0901200588807,11.7664660626719,1.16850795603794,2.30361586146423,11.0721010686646,10.7203173815923,0.585236062450935,0.510090300732888
"CLUG_00831T0",397.735788570018,498.614370541061,47.526924484382,64.1873577677035,506.780608903731,428.192691680163,44.8644890278265,58.5586912041387,360.63605224098,428.947926527016,69.9387283166875,52.1764226330556,226.820203163049,208.360022581927,26.0311608536892,26.5313894326162,232.035338208279,284.065139876974,75.9278239936884,68.8103625260551,215.10260409019,225.25458496571,36.6706277718596,33.6125759967332
"CLUG_00832T0",30.1729045288625,40.7548803325674,3.15815450513096,4.72397909163868,41.2703800709613,40.2989634181341,3.67746654454333,4.92702785621686,33.9711843365163,38.5132410470507,3.62276410338663,2.09444683942726,41.158740182145,36.4511467625755,3.66368041447682,8.11606327818389,41.803531379265,36.892130823001,2.42025303447763,4.16148124553703,42.0927311393662,44.0915647231059,1.38198680870563,1.58731928835491
"CLUG_00833T0",14.5998337192328,14.8214540623188,30.3374090749042,21.8300299225691,24.608009136021,21.1035883922098,31.3319296573267,52.7987377513913,16.9638340124751,19.3826078032068,24.7922221900495,21.346415917493,25.5564310086416,23.7815754769828,85.9473778313786,87.769550225133,22.1630977857073,24.7763383312085,9.05189601912598,10.8587536794552,24.3664686261591,26.5244230430851,12.1613926795642,18.6777186197496
"CLUG_00834T0",7.73584423151965,5.92744525730772,1.19604907682741,1.30364554574564,15.5740407757523,14.1717793663093,0.387316326253874,0.978766873800829,8.45648344209556,11.2936546669326,0.565321094662359,0.442212242377152,9.80010222858382,10.0121289780226,0.0915986781248914,2.41252658358888,13.9095302495298,11.4096149160977,0.637233020064733,0.452630199924694,10.7634232329022,10.0994176660185,0.200987614281943,0.250139053605401
"CLUG_00835T0",100.30713784268,88.1612705800426,25.0202874095898,24.9671597580122,130.224669389597,135.448811633697,27.7346863625785,38.1000945888933,113.171874178695,111.377958041168,21.9069733713203,21.2682737304541,102.319412845539,103.098333427084,27.3686732713834,45.537167743614,108.941994770655,117.229777930988,24.4724131477935,24.1212965343222,126.74977583193,130.885960328746,12.8478575433995,16.8034184309186
"CLUG_00836T0",16.7473032784713,11.6870683413143,6.50138740189444,5.93409681388247,19.0157085026404,18.4035275465396,11.1678665976314,11.4430542317964,14.0914406600305,16.1809515775935,6.84073853783423,4.19288698741262,11.3566928120951,15.4171850343134,13.4849617897568,13.2416817587953,12.7896641401911,19.0140452395607,4.35704393777307,3.86114079490767,13.4973521016183,15.8530459258593,2.66542417262567,2.92603389449481
"CLUG_00837T0",12.1509189303081,11.4190571713796,1.98424703127369,1.63634239091606,17.3131534921496,18.2533644384159,0.573691410177508,1.27576737637918,13.2155439900027,15.7424738278007,1.3571294714454,1.20452449304923,12.6176229666374,12.6758332162865,0.871886707617948,3.88214618103636,13.1265209286575,13.5676501131548,1.83056558959514,1.96494159000741,11.974049295795,11.4779231799828,0.521938803059496,0.530868791596174
"CLUG_00838T0",24.0375235487098,13.6712003565862,2.34834091042528,2.71027695452414,31.2113402683402,34.3435172846828,2.25448255191999,3.38859422911271,24.4286237375181,26.6828060733246,3.1885919763733,2.99446320029331,27.1895309106963,32.7214856883924,4.16250970322576,4.86796779297046,33.7473195895061,31.3092925591385,5.06388973704204,4.35881144898583,24.7131745372461,24.9985496500092,3.45832080550903,2.24541645598224
"CLUG_00839T0",361.506429049092,313.381164663538,464.12829671588,467.896445031736,292.936066768149,316.688947868384,241.859907648607,286.513804244898,302.175718696894,297.714512569485,552.954424929448,647.935762281277,353.917598204442,362.619159215966,400.893951724383,456.382632456298,331.430317133695,393.541645764,561.728912249802,558.026617571498,339.107640840202,352.66516105091,627.026470480943,633.433329623197
"CLUG_00840T0",27.6681619226881,28.6918508464618,1.46619289679479,2.29389423178258,50.8117582834799,48.9292282913774,1.86510853184543,3.11980767339648,31.1849082690232,42.424938280239,2.53030453161024,1.50422169600272,29.4183646336257,28.470349874154,1.24365748373483,1.565193594193,37.1713686826483,35.62791222796,2.35649488663558,2.39976518826249,22.2785156756914,22.1992324217446,0.526650438663884,0.556373447408233
"CLUG_00841T0",26.2643467086788,24.9582975006875,4.96662307568355,6.14977787327336,27.3390767462722,30.0096173252141,3.3205562785265,6.95904898273707,26.3390864537007,27.3043818995069,5.99552149991344,5.03735779509179,21.9781630014408,27.379842302675,4.07876230768114,6.46807720865015,26.6532295857101,35.7732460854742,7.1270049363794,5.61958529638386,24.1940175507411,27.3162485280657,2.22275234063788,3.59971502556641
"CLUG_00842T0",41.3606583588715,46.2214361386889,7.50859182393296,7.80664570425381,55.9751174787061,63.0422005301862,3.38898682686299,7.90126841252957,61.7049030734637,61.0660442228623,6.84269302937348,6.60247562782174,45.9429876076875,48.351667854604,4.83888196607124,7.54503393097304,57.1466391546412,53.1076913394287,1.57392401591484,1.62879654458123,40.7572303177719,59.207051192392,2.11094626964534,1.74699546088209
"CLUG_00843T0",2.45181042369596,2.2898774937928e-08,0,0,3.19077287540163,0.0484486466119692,0.73578436862181,0.764570420649418,4.26949152479994,1.9648022705817,0,0,1.06831579189687e-05,0.754024759457665,2.58495137276722e-09,0,1.60906152116529,0,0.889182873867313,0.12933841042342,7.3550276893748,0.0231457429249699,0,0.144914078395849
"CLUG_00844T0",72.6308703178309,76.5527360084732,13.0515778995958,13.0663389201304,97.9736669292526,100.949715074277,8.6460986229588,11.529236020965,86.0738872272809,105.976829958264,9.83729006102132,9.20905932379218,62.6106651496252,75.8828604311531,3.35490305660644,10.0167132497275,90.5465216144684,96.285948571398,2.9076699101816,4.18483439277753,67.410500861554,90.0109168087253,1.73267663651677,2.19155439690241
"CLUG_00845T0",1.71828594542724,0.623716227388711,1.02200462068958,1.06143195714576,1.95450173208529,2.4733689165598,0.868845359759379,2.0543556149975,0.824996572917536,1.63142564219493,0.761202476059217,2.35751817379397,0.304601129770971,0.53023931150477,3.18069388058643,4.68863775564196,1.6891687479568,1.90213029293926,0.275025748473424,0.0638882674950024,1.68767413443017,1.5427573540772,1.06076187498614,0.897022742173777
"CLUG_00846T0",58.4839192903997,51.0248481867221,7.99839014371106,8.44419243187613,93.49503967669,82.208844458151,5.80665774431181,12.6171421932994,75.7438750066731,75.0158468468827,7.57506706304145,5.32223969175547,72.0462098486719,81.4279982453049,3.4185534061799,10.1261014659249,83.2204903217377,84.2826937857345,3.08835934072134,1.86787798181522,80.6372617997619,71.4397050401071,5.45102708519699,2.8766290339946
"CLUG_00847T0",348.467022176706,325.258056902913,217.749259608072,266.129912979382,327.904040645487,357.378383864043,245.812238758483,253.430641476083,325.542532075476,304.319955498407,256.929831018395,283.97110934718,371.140828387881,327.431168203743,307.219855064027,237.56591101169,303.120450262602,356.520832131148,298.937320107845,295.585963686488,352.950359360752,389.41830206493,210.026682652517,189.177715112305
"CLUG_00848T0",22.0563384112641,19.1934458038953,7.79522855162612,6.93913476896405,30.2379636089902,35.4574433298819,3.994898288625,8.13700159078175,22.291989163004,24.5222307614939,4.02130393803101,3.92299558833406,22.2207408464487,20.6452126837407,2.41205319135491,16.590924369929,22.7059975051964,28.0775321019662,4.47926280077159,4.43114555482456,17.4595984568214,17.7996184760713,1.55888614559989,1.65519157324095
"CLUG_00849T0",3259.24874738872,1543.04353735574,963.576298001104,1204.67908072144,3905.99957909662,4053.84395098291,1112.55863089772,1154.38813158723,2959.61452984293,3666.21728889503,1360.28565159702,1608.74637964538,5118.05397983582,7273.02736208857,843.432785859402,780.946950127344,4185.98053855788,5285.9521459031,3177.09004295062,3059.88919784731,4332.62830187337,4627.45107418398,2008.25449810189,1944.25247703847
"CLUG_00850T0",129.669923105699,120.250311142472,145.396874228345,203.721426844483,158.714626077314,191.299023447597,321.418467811426,470.121925070568,198.5303395677,157.316680503086,250.993514482079,411.951725019965,156.037592433348,158.316937812093,448.784531565722,486.626588396552,168.540993294112,217.624483946485,150.799541648146,227.246766794102,144.03192825898,174.872443823975,80.4635997016326,163.430941620786
"CLUG_00851T0",10.4676729302707,9.47152688646286,2.12832472167372,2.04270770195556,20.5874183899197,19.2482562030893,2.52607074088402,4.06606925668185,13.8803100124759,16.4457981597872,3.1481859359739,3.02078509236917,14.8794730478448,13.9706640855091,2.10373201067321,2.94204626075961,16.2585628475024,18.5854471741058,1.91402124989061,2.73166229961411,12.9508625201546,14.6701545723031,1.97580470503498,1.91634147538082
"CLUG_00852T0",184.770188012069,173.893011172764,141.634887105898,144.023389835684,235.581545038899,244.781433292673,89.5602224831481,123.205709351442,197.250711718523,205.714809685333,209.972501398135,230.626916208978,198.219312359382,178.271515578808,166.144956094949,172.023740411285,201.208137777421,196.044792274074,208.644893602609,193.309852223277,210.017116638481,204.413876866478,127.911988519657,122.087411043518
"CLUG_00853T0",28.7785630893693,24.8575792006232,5.5817160744068,7.89553724810446,27.1693811615367,35.7228725361392,5.09868174703904,6.09255453244066,27.2379114231515,25.7161944609782,7.90314063922136,7.91849960969807,21.767375423732,19.7073116530605,3.75339562387931,6.43723082236172,25.1545668762663,27.6851884405169,18.6544090429293,16.9491852337519,21.1958894222554,19.2056204800883,13.600716109926,7.66026988452061
"CLUG_00854T0",17.3474651443848,14.7287686642039,11.5974816033948,12.8923392583206,23.067729718464,24.9833570979064,7.33111601442209,13.4701340564032,17.3535191308768,21.5516256673996,17.063903500632,17.6082811350565,37.3544945575756,47.5811149396507,29.8643102044253,26.0766834187043,28.6517158037514,32.2833749097154,16.2611856745959,20.4608279392085,22.5818382138297,24.4358546950247,20.0776848792555,15.2353415415578
"CLUG_00855T0",61.0495125830977,53.1089164695148,18.0601912076193,20.743516384441,72.1615509558074,77.3463169779983,28.7557171262995,30.1121946302282,56.3706431811839,64.3611587413168,19.3621589235412,23.219221230473,61.128306451987,59.267490736721,20.6979402002284,22.8682698409305,70.8848268609685,71.993303446213,19.7304640544617,19.7158829604246,54.7494778138766,55.7843103432741,27.7704051179995,28.9384124154309
"CLUG_00856T0",21.1556260692371,23.2496663495261,9.11869629721619,7.88908362586399,25.6596445939191,28.1654761370149,8.01006607889905,10.0494702344054,22.2738500801362,23.4724964980132,6.39534355237742,8.51672335621979,21.3429986333552,24.1551291257764,9.50665792338686,10.61545550174,25.8163025246719,28.5055721409304,2.83073842308549,2.32476894417645,24.8063535769743,25.2742073621605,4.79239313126474,3.68669459018989
"CLUG_00857T0",18.5360610678918,16.4928756069213,5.80537707508514,5.60220732085901,27.686582158982,31.7332825022045,5.49287234394535,5.74844091775209,20.1939862243238,23.6275476625602,6.33306600671675,6.05548085526658,78.1451160210679,111.206784004602,25.6607971968134,21.1985105477118,55.3431035935347,54.907049459881,12.6191343192519,24.7280330037752,57.7172167137264,66.8559267313607,9.22351616000187,10.388233690471
"CLUG_00858T0",65.3426909932022,46.0693005541595,235.592017984948,226.351551971352,75.640262402692,82.5547132230083,176.506363949504,176.123841163407,57.3534071103125,72.2967354178666,168.423873923081,185.934572919495,134.985989703539,248.41494307049,290.625383026362,235.536284870184,95.6792024607104,145.807554607424,223.026744466892,216.783654013459,105.603490709364,125.216431375062,284.335341458828,286.247129650247
"CLUG_00859T0",0.116630826108133,0,1.10099073494636,0.618496730506702,0.3990881637214,1.09415593926364,0.107157256485642,0.396401941485011,0.548215844955589,0.367630407207243,0.556438193198422,0.349926654470549,0.465022514780799,0.398309884649936,0,0.370255759125984,0.725853067610658,1.6538696318147,0.122670051239515,0,0.647815862997277,0.4337838657672,0.0980840308217016,0
"CLUG_00860T0",24.7239909689473,19.911559819284,4.9691931554843,5.5831032845164,43.5075479382773,45.186459626368,5.79871562863799,5.31970951678189,31.5817018689867,42.3871054654799,8.62156879297838,7.6489490179551,48.9416165596392,56.0117287373717,3.63607416852689,3.67092909657885,51.8838066051362,47.9782902427221,2.72228384273666,3.28337993751735,57.0620866733404,57.2971316494824,1.77160448434745,1.17117349901878
"CLUG_00861T0",93.8250034824299,75.8015255442696,4.28138364608865,5.90085264263252,133.580872906197,123.592175253728,7.02915344779997,8.42179983018359,101.832629935318,125.627161302407,6.20815006292139,5.99076251606772,75.4140779232744,76.3161889001866,4.48286614654148,5.35427082184242,118.846513353595,105.185825676657,1.21777349101924,2.94593397385494,103.9926057345,93.0417329398138,2.06122337143043,0.759172006754152
"CLUG_00862T0",33.5467765078856,29.1289894590898,4.40096485721903,4.94972691459657,43.0590921579982,45.5112855620282,6.56548166574888,6.49662414345385,34.6219411180922,37.0346190475177,7.25847624720922,3.56600054130372,43.3568222868384,46.8243756546586,1.62244103407298,3.01162265224303,50.85224670543,47.231957663599,11.8974107790699,12.5498426097642,28.3738741217808,29.7426533848632,4.24080817188842,3.42012138497539
"CLUG_00863T0",39.898374585269,30.7086296569923,3.7853137914721,4.30085429339994,61.9848184046272,58.326000297849,5.56063252074327,4.77864741685736,39.1171092949688,46.9886618390348,6.41736548993863,3.5875478117041,57.026535858754,62.8240202516697,2.90790549270775,3.51127612247906,72.5989269885497,87.7377656642385,2.15573526591605,1.95940264217518,73.9637969525078,74.7410598795418,2.15608086588919,0.828066382486393
"CLUG_00864T0",3.01780868925381,6.59421522323192,4.79912548781409,5.18393510239568,11.130959924618,5.05915545120608,5.190725519858,9.82062487881002,5.81607594108735,7.89487240268377,5.6645818510856,8.75726284445038,19.9557295722534,58.4421710465736,18.976822242821,19.4362083459072,18.2306440562503,28.0761444116307,5.68372267428987,13.3465727979494,8.53570709839426,12.3646378641984,2.75439594558807,4.55812328989179
"CLUG_00865T0",1.94434850866049,1.77183122122382,4.93448482007064,2.59973263816644,5.38849383990035,6.06470767998381,3.75341156969133,5.94493654800642,2.50767440459136,3.10060239210603,2.77244898580814,3.12834047438267,1.23775925852888,1.12710234375968,12.4505067845419,15.3247880920798,2.63825127703274,3.57750108660782,1.55586031451249,1.6361798701235,2.52685460259308,2.37427767883799,1.79794487605844,1.59237370068627
"CLUG_00866T0",35.2909604814647,35.1157968966123,5.17244637634722,5.93605616470422,60.9957556511763,64.4516145595172,4.67443484935252,7.54523916444568,40.8813798359116,48.0472742434372,6.79509400937201,4.86770300843425,53.6606504294546,53.532978788537,6.43199575855462,10.3742421614338,65.1387936224513,58.1455730890992,7.69881637895267,9.52448025206436,54.115907257124,58.4393991577702,4.29524395404629,4.28079571633962
"CLUG_00867T0",15.9694432499503,13.9213583155809,3.14726238427084,4.21456333162057,23.1988344475193,21.3827824233783,1.52783943147174,2.52585253094334,14.1337074405994,16.6465480456678,2.43388209889595,2.52127608280867,19.483856939969,21.9731611291057,3.21826754811824,6.72355651372726,19.0376026433248,26.3100838249519,2.48698851995709,1.72356288890001,16.5681303556668,17.8831299446588,1.03501009087757,0.754870877606383
"CLUG_00868T0",47.1249614895867,42.2686144785099,4.77002758228892,7.99178805434665,64.1666595156787,53.47655804012,7.68552743099989,9.49024875429847,39.450926233483,51.3596600394537,8.63544848943497,6.70053116761679,57.1560331280008,58.8119020276746,3.33077453608847,5.15538405907656,56.1832438337393,77.4633557091365,4.05515504079874,5.3132675553222,51.2566963590721,50.6403724304986,2.89664550008418,3.41688760777598
