"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_00870T0",193.929519096256,155.560507857196,512.454061221861,518.954257745061,120.322058319746,199.995053520235,422.768460848209,484.812416873977,193.996030246252,155.921100088931,506.56475202492,529.90873286496,224.019860505238,248.055596167342,622.713633623085,608.691141614749,149.298439595947,148.803289498376,569.123123682676,656.675761294808,201.393424060084,272.850733729638,612.738693139365,609.207343582849
"CLUG_00871T0",205.195036831468,209.280493750935,1071.39385241944,1079.09209083601,173.27006669824,226.194487174411,884.147819013417,819.000131587728,210.830245816485,187.342727787199,861.218524008387,870.472461325592,277.536435808805,297.57612503944,1246.26076582613,1103.62389577017,288.382861080449,376.890290075326,651.139701196707,625.461309943703,340.996211294695,372.904539367941,761.025318403266,736.40103070813
"CLUG_00872T0",54.47736649443,37.5040977526112,8.64788507065333,7.29764308656207,76.4644563552511,77.029450679816,8.57261934079592,11.5085257936918,54.1918658557239,62.6068970548872,12.0233721050686,10.1322170124747,59.6081331525081,55.5544709919949,22.1308728295008,20.2198745333854,71.7124650048878,63.4139726838494,23.3576039225425,23.6648292609697,58.4580808289192,54.3067600289677,20.675015211479,16.749912459912
"CLUG_00873T0",14.7476820647519,8.61625487295973,20.653091312158,14.9544173691034,24.598396451741,26.755609703589,20.551484700415,21.5838045860538,15.5730467241595,19.9546074500442,14.8866197970333,19.0299752999836,29.2417691624127,34.5256496631655,63.4729416960798,52.6355800378834,34.8988657702519,27.7208595192236,9.24879228486258,11.5841732964732,27.2803506127736,28.7934489633921,22.6875293022218,23.4834139962544
"CLUG_00874T0",67.4835493471958,43.3499828197392,68.0188386962226,85.6894818812646,67.2404332046083,76.1371819535848,68.5160488311964,85.3994894130797,66.5592388124998,59.5237460788789,83.6503436468349,95.3324659070244,102.971628014069,114.093709002094,76.1537020325906,121.184291181307,79.6571287218512,117.213530111532,117.038185386909,106.582339523957,74.7918958955186,74.9135410304093,58.7163570890619,66.3530477492855
"CLUG_00875T0",124.146215724608,105.507839167474,48.5961690959116,42.5328422528206,156.853593469739,151.49957168377,27.4956712505969,43.105360772842,119.201949215201,130.847886185137,45.9199670960492,48.4897837238215,158.977690827684,189.326580598988,71.052944887965,75.6938481487259,163.171253484966,169.981042249894,83.7058282281439,79.4886376991516,136.009400761067,144.686978585239,62.4989508857283,66.375785841755
"CLUG_00876T0",54.7025329030193,47.9368831841309,30.4514024540074,37.1984331054994,67.2322397657428,56.1095448086311,19.6655408090465,32.5636010503641,42.6618023506554,48.460274836419,29.8880454871645,36.7463265144579,52.3843421337679,53.0077423760443,52.9523820716789,60.5080962293066,50.7378854188547,52.8202900091995,23.11145312481,22.2192046387093,55.6242917946075,61.4592309165184,20.1383025478661,21.6395707270278
"CLUG_00877T0",122.760301199515,118.771249306244,42.8213658889191,43.4982324723248,184.110045801289,193.879133319809,24.0862888380008,47.2971784832054,157.922103000502,182.652756226621,47.9598603475044,50.0883531473387,135.80194240401,116.820131063763,76.6085376132911,88.5144054376057,151.86391634131,133.153272872698,52.2300511484483,47.6960747586131,122.787281025606,119.263510362022,46.0099944074302,42.848890521869
"CLUG_00878T0",52.5841222745349,62.4343114546895,30.091022563458,29.4668849390261,59.2376886241097,59.6059134319193,20.5694818367884,31.0450999980705,58.5489855477831,59.1887963065448,27.1623881841347,29.959596502391,54.2331286680466,51.6623814471283,69.618109991289,63.0609480889434,58.1178587427608,50.2632887141087,31.6208132848216,42.7351372454893,57.9435257366671,56.9250046109122,31.4755550043139,24.4093916921723
"CLUG_00879T0",27.6425388383453,33.6173712162455,7.50939484449789,7.62934504683218,21.703684964661,26.0667285381686,1.33970564157356,2.18378558985342,36.8305750692917,30.4436885253827,5.97942366028328,5.42080711458769,19.4242207403993,18.8666366327604,3.65336274570027,5.06104017801141,26.9730775275825,25.9874591172083,12.3206287837899,15.7842126434373,33.8976896866983,35.2226165848309,7.08110758340625,6.53653796017597
"CLUG_00880T0",137.020365094987,125.842548967272,1007.0107633309,1070.60964037766,174.990882572828,170.503906265487,918.405638253869,891.753928367866,149.532863375122,170.143327688487,929.840064036907,955.693041537775,211.801884118753,212.55471705792,996.271515778544,985.685899904665,195.228136505173,200.73748353808,587.092028737138,693.376419805167,206.102638313978,214.739048468548,610.396734871644,686.404853565963
"CLUG_00881T0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLUG_00882T0",31.1410328669602,30.5166131666789,128.380073355287,128.192137979279,46.6643423114732,54.5158804097509,192.510584784513,196.482893544621,45.0778860216096,49.3286101220838,82.0582789017662,100.891108990127,67.8650367750875,62.3892312272704,285.18264090612,271.842610913298,56.0429970940568,45.2306621566617,57.8784380781358,76.5525097594886,55.4154838930846,60.0319682597522,78.230291510917,91.5296771670049
"CLUG_00883T0",20.206317245186,15.2822987328236,49.7679974001151,47.2130868409428,28.7313749378002,33.8783617247724,60.0225216180288,84.9893563826759,24.4943855219572,28.8987249743,46.1498366630622,54.7353653242005,41.6838790434459,45.5837761401115,88.5440892696978,101.651564425958,50.9745032442959,47.1619617766738,33.0334829134577,41.1391332959887,46.4658740403054,50.3124307813425,60.5418482502161,66.2841019647609
"CLUG_00884T0",150.264142531516,115.534774878674,132.17018748135,117.511965855115,197.41296739409,180.315646355676,277.999228977649,194.183087442149,122.062927619392,140.591717002602,128.161289273707,133.639442936598,160.92041094871,174.426512095114,205.65530671511,196.396855891848,164.778456898817,185.702111907781,203.339260797321,162.776379546868,143.139529136834,144.052493546,146.453718883988,162.750058591219
"CLUG_00885T0",29.5484288070799,25.7996366444542,23.2362597035049,23.0408708086522,32.4971172967554,31.9041545747154,23.2177909379463,26.9692363959157,24.9788080135073,26.2770117132901,16.7112353325182,19.7080550582096,45.1908171258167,59.7278526368546,37.3068028193716,51.9134976364266,40.5636200486639,46.3788874628576,22.9893635098109,20.6262529161496,38.53770313117,42.6410823353615,23.0252019062095,20.9646386491541
"CLUG_00886T0",36.2082675699844,28.0031183222816,32.2042836383572,26.5655806812339,36.3900352132826,40.4051294613,38.5558783624577,39.7500263198343,40.5468049752082,36.0045534253158,19.695341636411,20.6503761286085,30.2333299365413,34.1609295751065,59.4511964604139,79.5975085493851,34.1725161107869,42.1576394149151,12.1548169171403,8.35593427151496,35.6702249802102,41.4246679195515,15.7603906697867,20.1277630588874
"CLUG_00887T0",0,0,7.01103882361278,9.05784980738667,0,0,27.9035872635847,3.13757507365895,0,0,3.07890230856775,0.584959881584008,0,0,16.8524438149135,28.8818876495022,0,0,0.569986857738287,0,0,0,0.791080981037416,4.0974812532718
"CLUG_00888T0",153.916532482561,134.02291324005,101.188966333915,105.983804554421,168.468384030836,142.356524966043,71.3106089310364,87.5676403360624,126.100058713041,161.416033882021,133.302979461447,157.763209937911,137.342823947085,162.361104241654,204.187813654362,156.66575791473,144.739166328712,171.328830351097,234.995446947683,255.674940610868,111.704489012907,106.411500460773,255.869760717509,311.469915923343
"CLUG_00889T0",22.3307801697592,12.7680896061474,11.4187197112773,10.2791849680904,38.7975823628073,33.9425883018947,14.6941740883317,16.8524564906298,24.860240052431,31.5104972175937,11.6253053062996,8.21906641846404,21.0303325177458,16.2933844481967,27.0019779799489,33.5015912807399,28.9884447563221,22.9223814210896,12.8916904881261,10.5995608885551,20.9399969277064,14.9637445290835,13.4395876169315,12.4522735070808
"CLUG_00890T0",10.4471554112703,5.75361419351403,7.34825232011997,8.67727581256866,43.607916103535,15.3291481964224,8.49467653801385,12.4837882334139,27.9473306414614,55.8438119132828,8.62238889307299,9.27736509141333,6.25163461215455,24.5321759806016,25.9066126986834,35.0472024753469,11.4745291758471,11.3670878657881,6.55254532075064,5.24391589154083,6.97187391328153,7.54857205093445,10.1142506885555,7.54531035564032
"CLUG_00891T0",109.994507050863,94.0216072859956,20.1010652090059,22.6273087551343,159.845507065459,144.283124671371,15.5103198666304,23.6633959020414,112.776411387381,143.650220559505,37.8033353498011,26.7571321518026,156.439397927054,167.575270301051,25.6404360376395,41.5698996376503,157.330836881698,165.847875134593,61.4527779240817,57.8805882679553,131.41689568148,140.766654060939,47.4460754999899,52.5969639521907
"CLUG_00892T0",80.8310257092966,60.0613519399837,69.9537964551597,79.7787842443095,91.3574589868478,91.4333216691527,102.788516307147,113.581404042234,77.8054809734507,97.4669108033572,88.5356986166947,120.88168008326,197.423654089141,284.02975890529,105.715785486392,108.539217742042,133.980456250345,168.647968270982,135.72434435247,154.430346121563,175.033821874473,191.226247343514,100.875265159406,100.251747334369
"CLUG_00893T0",234.113816758689,323.60577940185,88.6415953570579,95.9344248090552,194.825594813728,196.939046382434,80.4155713307051,108.600281883739,250.86363347904,216.878421034335,92.6642727759111,117.51873910583,293.089708095824,248.231655558774,72.0003311667051,94.6591845152123,242.794064851313,247.502044462131,199.058601901068,185.019945092469,247.892811611256,227.148684141492,110.35282716649,59.2656944482598
"CLUG_00894T0",103.549807595489,126.921880285491,73.143721593097,75.8848989956411,89.5216821903259,98.7897455480987,31.5268389462377,74.8751231136685,116.554308274502,110.12195289366,72.9893614731332,74.0098069985058,123.713336090736,115.303319852517,65.1590634525982,86.6554206914425,120.702989222456,111.300122051405,92.6800298755458,109.53474587373,109.002821487159,113.057403439019,72.6163935140451,71.1319507498245
"CLUG_00895T0",17.167740875025,16.4161622642996,27.396427973344,23.8054535821176,21.8578649036448,22.6101153651928,29.4279397523437,67.2333343935014,17.4660593925475,19.662112402833,20.3282721635254,24.8246964481118,17.967106508934,18.6339676461409,79.8293575172907,87.7635513536069,20.3075213079623,19.4818210257496,26.1443035548328,29.9167357571389,22.4839218830195,19.2025514942408,29.0674394530722,25.1068974783982
"CLUG_00896T0",49.8850443339014,37.2760804509817,51.6958912039794,36.8146556748364,60.4720190560077,77.882503405583,71.7115627593973,80.377553023757,65.8146251122348,69.3542848209633,38.6325437005967,42.6644078111112,37.0365029768083,38.2632336907563,168.606012151832,134.993674176932,63.024867114516,62.3109485236596,15.3792488413141,15.1592609657906,47.989580691816,50.3502143051746,33.7588220727819,37.4082311244265
"CLUG_00897T0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLUG_00898T0",103.089969626637,56.2619751498568,20.3686658713346,19.4310439772419,119.318807623794,130.532142139827,15.9059506131453,10.068069441145,100.853705523806,107.647322894142,40.2313044003739,28.0728253998619,131.622022568458,153.797753942455,11.5931428274027,10.8184425030027,134.92267460253,132.506154391155,116.361987043299,104.468643728113,103.869828039766,107.772020160659,46.5034099312097,41.4624489967393
"CLUG_00899T0",46.7256925955298,31.6429815648949,3.82240328701818,7.06966875834361,65.4937055383539,62.5722417954259,4.65784140656892,5.9849816912047,50.8411466694097,52.1185592172062,9.92291609629189,5.37238958080523,52.8507506397547,43.9997451064034,5.17794387090738,4.55053699790925,53.912943000371,43.2865161506969,19.074391948879,19.1192817461333,42.2067384595618,45.3392307761827,10.7737924124516,10.258769110962
"CLUG_00900T0",13.8612296710734,8.21116581671165,2.01445755550475,3.84338143270293,29.2519762960614,21.747255703141,2.02913852989414,2.25022762631454,12.786784225049,18.397551717154,2.59000613011984,3.28496797682786,21.1086013858442,23.4096367001193,1.65829603220842,4.34890293315377,25.9313569561094,20.0981645599781,5.07886203240597,6.12882644941588,17.7927335557383,17.3137314109205,1.12410752548301,0.389053711090289
"CLUG_00901T0",23.9379021510179,20.7212431416105,4.62544614325097,5.77494827733162,41.3099356077341,42.5120661885145,4.96146350748541,6.05015423716138,29.524157795455,34.8286881580297,6.57858089583961,7.88781750448074,36.1366603530826,39.8943893337881,7.54090462405848,5.73966354522405,41.1899635878506,35.80234193809,6.48704672908767,8.8496207329185,39.0358673409662,37.4155588723039,5.89414627431863,5.7245062409109
"CLUG_00902T0",55.9333574234488,51.5201957792845,30.9314124530604,42.5812561620855,71.7068347763318,91.4095229856407,70.1974363672843,81.4986169133672,67.0443123820117,90.5880550386952,56.2227554961407,92.2046558205352,80.8162330486144,86.4615149715431,15.7768312531868,11.3504488292761,104.084827855555,90.0998407113874,51.97645937073,96.7500676426918,98.1072134209715,105.6095141365,157.829846308935,183.465572877614
"CLUG_00903T0",0.38131607592789,0.401768329417718,2.4706863463536,2.86827149549371,0.475555500732553,0.339031813939376,1.30611393368221,3.26688065471362,0.395489005597747,0.479370047343381,2.06153568141416,3.67347981356335,0.647102518731559,0.418220089180223,2.88395010753909,4.33825377685549,0.486818847819873,0.73244475852504,1.53373908272698,1.70718104801322,0.519708099717008,0.55140312181062,3.05740428616911,2.57910285509657
"CLUG_00904T0",4.19852180111393,3.99491289638157,3.34750840834483,2.22038964023726,13.9151702315122,12.2170426365442,2.09593828582528,4.21462878799351,4.84065132709172,8.67105384868573,3.34970954890648,4.23660488677302,9.07809568227841,6.62671005209596,2.05460947006792,3.83369884795251,10.5933234594343,9.45769722914637,1.64563310581084,1.40639717393209,6.54608580598092,7.97970762693991,2.22836750354256,1.41531099919035
"CLUG_00905T0",29.2074249329452,18.1152117691657,3.58489915925758,4.20989749075423,45.7423452747278,40.1265749267896,3.39494107215376,5.55289567750791,29.3461190487617,37.2069611391166,4.76297665682905,4.16982559744736,31.3871880643157,34.8452411893869,4.17153788456981,5.40251864581483,35.1361923544643,33.6020143142766,4.57909136225198,5.75276658380843,30.9778968859004,29.1903339031999,4.28504520586257,3.2818225883857
"CLUG_00906T0",48.9375946806847,39.1393612619888,19.1035076770898,25.0143551932163,54.4510493684843,66.8781483480987,30.7377787566874,30.4767894178427,47.6806277676606,52.1995785566725,18.7748402504919,29.183185851538,192.534048165685,271.360451585437,41.7831131877343,32.32589672155,113.002728545744,120.793608109948,29.96951385744,53.7775847758636,138.018170620048,135.511461071331,29.7672685692797,25.2695840818171
"CLUG_00907T0",242.519885860966,146.874287685436,44.9523619097444,67.3781704219418,274.258964979941,235.261751566154,47.9341931966994,62.3484997293482,212.343011417674,258.275222828575,54.8176305758195,57.0028957609727,353.390808699106,408.435219557592,22.7952765015201,38.6413867621018,321.8693504746,352.407320672744,101.415565069872,96.1738131184033,225.21153335213,238.950573489946,47.7410152986186,53.5066149584169
"CLUG_00908T0",61.5488766483499,49.8073495855579,140.889827983252,151.286483922782,90.0197735525873,81.8796657089938,203.231409914664,208.893197840417,56.8083932120437,88.6038586737556,207.562774740969,241.665658015713,94.1926758133856,114.660022575455,109.79679217592,111.583538792631,111.795105934273,118.628736273861,236.230836414206,336.046795320052,96.3345088717259,108.219445488177,488.664429870239,483.855421977339
"CLUG_00909T0",21.7472946765025,13.235920397355,5.70175662121637,3.12575049679539,26.6502332999446,24.3802350098173,3.37878258845242,3.45900144127896,20.1917785888708,18.4011366873117,3.10974228363308,2.93649836693227,20.3874867642296,18.2718276698975,4.54153454927699,4.58977340042258,24.4509892207336,27.3058983059838,2.25846968711721,2.66602441580718,20.3979180393797,21.9271195364705,6.09842364505788,4.58995841767686
"CLUG_00910T0",30.7971995321383,27.7095718718205,5.55683899785158,5.84257216153792,45.0218716247795,53.1861285794847,7.46191485082953,10.0670927948379,40.5354454705861,45.0663052695332,9.57445940059407,7.87309509532133,56.7301139330495,66.2331409927546,7.72406440875918,8.07228002894137,59.6409440961984,50.5830343573821,7.65808803146126,13.4479922493776,59.2696986821848,59.5318106398399,12.7164979892837,11.7004620547117
